TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAge_binned,TransactionAmount_binned
-0.5409631507285116,914,1,42,2,1.4789535417859752,2,-1.2674100461185285,-0.20551575924182838,0.4220144725182409,134,0,0
-0.9001476591331935,1902,1,26,1,-1.0420410834743925,3,0.8052907073707473,-0.20551575924182838,-0.9354847619756693,312,1,0
-0.9349515644783264,1560,1,1,1,0.7506662055996467,0,0.6219906407356413,-0.20551575924182838,1.454164193691524,173,0,0
-0.9269172641285166,2173,1,36,0,1.1428209250845929,0,2.29989125070315,-0.20551575924182838,1.9924255792177434,336,0,0
-0.9576527365305545,718,1,20,1,-0.9860189806908287,1,-1.0700099743576452,-0.20551575924182838,-0.5893693466886574,301,1,0
1.3904826533657295,1604,1,35,2,0.07840097219688205,1,-0.8162098820936522,-0.20551575924182838,-0.3884822615576882,21,0,0
-0.925242027034301,1590,1,15,0,1.8150861584873574,2,1.5243909687853938,-0.20551575924182838,-0.5159138045482048,60,0,0
-0.5120738579813237,962,1,38,1,-0.14568743893737285,1,1.9614911276844926,-0.20551575924182838,0.4334689645019156,55,1,0
-0.32502850813532946,552,1,22,0,-0.9860189806908287,3,-1.4366101076278572,-0.20551575924182838,-1.1140612893782218,218,1,0
0.038429564285208564,726,1,26,1,1.70304195292023,2,-1.140509999986532,-0.20551575924182838,0.08313387701730088,11,0,0
-0.9777897701732688,363,1,24,0,0.4705556916818281,1,0.3399905382200935,-0.20551575924182838,0.6047083770348182,273,0,0
-0.01035744251980594,188,1,14,2,-0.3697758500716278,1,0.2271904972138744,-0.20551575924182838,0.3220824053706476,57,1,0
-0.5392537251221692,1140,1,4,2,-0.9860189806908287,3,-1.2533100409927511,-0.20551575924182838,-0.971029746142022,225,1,0
0.4630850734128073,1095,1,7,0,-0.8739747751237013,0,0.2412905023396518,-0.20551575924182838,2.1854385002902768,241,1,0
-0.5666729118479025,186,1,5,2,-0.08966533615380913,0,-0.77390986671632,-0.20551575924182838,-0.9629126312600879,348,1,0
0.7505762718874857,1703,1,23,0,-0.14568743893737285,1,0.11439045620765532,-0.20551575924182838,-0.7894738744302529,311,1,0
-0.4480387747677344,1502,1,29,0,1.310887233435284,0,1.5102909636596165,-0.20551575924182838,1.7185049191660824,344,0,0
1.1272652985011145,1705,1,6,0,-1.2101073918250835,3,0.3681905484716483,-0.20551575924182838,-1.1548156506757972,306,1,0
0.5800781619108867,1172,1,2,1,0.6386220000325193,2,0.6360906458614186,-0.20551575924182838,0.0817835819140678,192,0,0
1.6809140638833169,813,1,31,2,0.7506662055996467,2,1.5666909841627261,-0.20551575924182838,-0.815548891234349,199,0,0
0.7798416382680687,575,1,7,0,1.3669093362188478,2,0.19899048696231963,-0.20551575924182838,-0.10463130626766812,196,0,0
1.1470604470225605,1534,1,10,0,1.9831524668380487,2,-0.6188098103327687,-0.20551575924182838,-0.18898894694047286,183,0,0
-0.590878378433712,2102,1,28,0,1.5349756445695388,2,-0.42140973857188535,-0.20551575924182838,-0.4559740003255287,311,0,0
-0.8660959010548512,453,1,14,0,0.9747546167339016,2,0.029790425452991,-0.20551575924182838,-0.19071773385294535,55,0,0
-0.04570836405896834,437,1,36,1,-0.929996877907265,3,-1.2815100512443058,-0.20551575924182838,-0.9164067288883255,262,1,0
-0.43983353185729046,994,1,37,0,1.4789535417859752,2,-0.11120962580478286,-0.20551575924182838,0.21989473163015383,345,0,0
-0.5618523316380166,1381,1,28,0,-1.322151597392211,3,0.3258905330943161,-0.20551575924182838,-1.0945587316940282,137,1,0
-0.5210654366706851,1171,1,0,2,-1.3781737001757748,3,0.5514906151067542,-0.20551575924182838,-1.0831553872521429,270,1,0
1.183060950292133,733,1,1,0,1.0867988223010292,0,-0.3791097231945532,-0.20551575924182838,-1.040053353786447,83,0,0
-0.3046521549077272,1141,1,28,2,-0.7059084667730101,0,-1.182810015363864,-0.20551575924182838,0.8634126434042145,319,1,0
-0.005741993382681167,1989,1,23,0,0.8066883083832105,2,-1.182810015363864,-0.20551575924182838,0.3012397820915789,45,0,0
-0.9126606545716203,1884,1,2,0,-0.0336432333702454,0,-0.2945096924398889,-0.20551575924182838,-1.1819187330698546,342,1,0
-0.3997987841567496,1101,1,31,1,0.7506662055996467,1,0.3399905382200935,-0.20551575924182838,0.8512216268187764,174,0,0
-0.6859566306584807,462,1,27,1,0.7506662055996467,2,-0.35090971294299844,-0.20551575924182838,0.5318026709685988,248,0,0
-0.6705718002013983,1147,1,35,0,-0.9860189806908287,3,0.5655906202325317,-0.20551575924182838,-0.8713406298179271,20,1,0
-0.761581619483072,1986,1,12,2,0.24646728054757322,1,-0.7316098513389878,-0.20551575924182838,0.2970328967794234,299,0,0
-0.8804208876360011,816,1,41,1,0.4145335888982644,1,0.6924906663645282,-0.20551575924182838,0.868128446757172,57,0,0
-0.6763154702387091,769,1,39,0,-0.2577316445045003,0,-1.0418099641060903,-0.20551575924182838,-0.9796327626709529,172,1,0
-0.5925878040400545,1422,1,19,2,0.6386220000325193,1,1.749991050797832,-0.20551575924182838,-0.2923376698795797,13,0,0
0.4435976215005031,2194,1,29,0,-1.4341958029593385,3,1.8063910713009415,-0.20551575924182838,-1.183182077352046,169,1,0
-0.2556942055420786,1402,1,41,2,0.24646728054757322,1,-0.6611098257101009,-0.20551575924182838,-0.5077276404848554,268,0,0
-0.5665703463115219,792,1,5,1,1.2548651306517202,2,1.9473911225587153,-0.20551575924182838,0.393732439285944,306,0,0
-0.09842704975857047,1069,1,24,0,-1.0420410834743925,3,0.7206906766160829,-0.20551575924182838,-1.2699922426536392,17,1,0
0.19364540934110566,614,1,25,0,-0.14568743893737285,0,0.3258905330943161,-0.20551575924182838,-1.124474928886488,17,1,0
0.2298852321955663,1707,1,7,0,0.3585114861147007,1,0.3681905484716483,-0.20551575924182838,0.7715593304822136,173,0,0
-0.3489262781119974,1223,1,21,0,0.07840097219688205,0,0.3399905382200935,-0.20551575924182838,0.25533230595874934,256,0,0
-0.22759124857380814,1475,1,33,1,1.9831524668380487,2,1.1859908457667367,-0.20551575924182838,-0.6499101345273557,203,0,0
-0.18854796772494595,449,1,9,2,0.7506662055996467,1,0.057990435704545776,-0.20551575924182838,-0.18413248784759545,49,0,0
-0.5543650474822366,348,1,37,0,-1.2101073918250835,3,0.8475907227480793,-0.20551575924182838,-0.9781290249423527,115,1,0
-0.35432806302803965,1811,1,28,1,1.9831524668380487,2,2.0742911686907117,-0.20551575924182838,-0.5557756412415598,123,0,0
-0.10464935896565707,1634,1,12,0,1.5349756445695388,2,-0.2804096873141115,-0.20551575924182838,0.6583161155840005,174,0,0
-0.4915607507052139,561,1,23,0,0.022378869413318323,1,0.3399905382200935,-0.20551575924182838,-0.11381229001881626,105,0,0
-0.9985080085221397,1728,1,27,1,-0.5938642612058826,1,-0.42140973857188535,-0.20551575924182838,-0.46281498403982424,248,1,0
-0.6087931587881811,1092,1,11,0,0.694644102816083,1,0.15669047158498747,-0.20551575924182838,0.7404923135994989,205,0,0
-0.6067076595484434,199,1,40,1,-0.8179526723401376,1,0.04389043057876839,-0.20551575924182838,-0.4264158359255931,237,1,0
-0.648827906488722,1045,1,41,2,0.7506662055996467,0,-1.2392100358669738,-0.20551575924182838,-1.2169701434579423,100,0,0
-0.6196992941566462,109,1,33,0,0.4705556916818281,2,-0.8867099077225391,-0.20551575924182838,-0.3083084898032341,159,0,0
0.481581058473433,1412,1,30,0,1.2548651306517202,2,1.7922910661751643,-0.20551575924182838,0.06552377837930484,10,0,0
1.2995412111083093,722,1,15,2,-0.9860189806908287,1,2.3562912712062594,-0.20551575924182838,-1.144412240675889,53,1,0
-0.004032567776338687,790,1,19,1,-0.537842158422319,0,1.8063910713009415,-0.20551575924182838,0.592310212905134,31,1,0
-0.6723496028319946,172,1,19,0,0.30248938333113695,1,-0.13940963605633763,-0.20551575924182838,-1.1890128971160063,304,0,0
-0.7242135757284255,1116,1,42,0,1.1988430278681566,2,0.650190650987196,-0.20551575924182838,-0.7490494147772175,2,0,0
-0.7433249540073343,204,1,33,1,-0.31375374728806404,1,0.7065906714903055,-0.20551575924182838,0.34509368442157523,191,1,0
0.30496320482612793,144,1,31,2,-0.14568743893737285,1,0.21309049208809702,-0.20551575924182838,0.10884830365178351,223,1,0
-0.45104736383489713,1994,1,34,2,-0.537842158422319,0,-0.19580965655944718,-0.20551575924182838,1.2370556656821339,311,1,0
-0.9671571429018185,376,1,20,0,-0.5938642612058826,1,0.42459056897475783,-0.20551575924182838,0.4895471293195126,149,1,0
-0.010972835738089062,1917,1,31,1,1.310887233435284,2,0.46689058435208997,-0.20551575924182838,0.580298212715958,154,0,0
-0.549954729417873,1714,1,24,2,-1.4341958029593385,3,-0.09710962067900547,-0.20551575924182838,-1.2372347995147939,181,1,0
-0.15767574127440076,2088,1,7,2,-0.4818200556387552,0,-1.211010025615419,-0.20551575924182838,1.2528397970782579,230,1,0
-0.9428491107796286,2208,1,14,1,-0.5938642612058826,1,1.9473911225587153,-0.20551575924182838,1.1486138937974677,316,1,0
-0.7654791098655329,444,1,4,1,-1.322151597392211,3,-1.394310092250525,-0.20551575924182838,-0.964981549325458,273,1,0
-0.7759066060642219,1542,1,22,0,-0.3697758500716278,0,1.97559113281027,-0.20551575924182838,1.6679711478784265,53,1,0
1.3405674256605289,39,1,12,0,-1.2661294946086474,3,-0.2804096873141115,-0.20551575924182838,-1.2617830621964845,86,1,0
1.5311341922555886,1278,1,13,2,-0.929996877907265,3,1.5666909841627261,-0.20551575924182838,-1.263898013049465,172,1,0
-0.829309062006361,2057,1,25,0,0.7506662055996467,1,0.5655906202325317,-0.20551575924182838,0.5198904084859114,56,0,0
-0.8312236186854646,696,1,21,1,-0.9860189806908287,3,0.3681905484716483,-0.20551575924182838,-1.1849850282001126,310,1,0
-0.6485885869038341,626,1,2,2,1.2548651306517202,2,0.3399905382200935,-0.20551575924182838,0.6175464100238885,345,0,0
-0.26513023488908904,1901,1,5,0,0.1904451777640095,0,-1.0700099743576452,-0.20551575924182838,0.7444255595630827,66,0,0
-0.6962815613207893,1357,1,30,2,0.3585114861147007,1,-0.32270970269144367,-0.20551575924182838,-0.5911467237658296,101,0,0
0.27217642169647926,175,1,25,1,1.310887233435284,2,2.046091158439157,-0.20551575924182838,0.6767854929240538,141,0,0
1.3680208008983894,782,1,1,2,1.310887233435284,2,-0.407309733446108,-0.20551575924182838,-0.7893894809863008,294,0,0
0.4976496591730523,1753,1,36,1,-1.2101073918250835,3,0.2271904972138744,-0.20551575924182838,-0.8471222687807761,202,1,0
1.1170087448630595,1313,1,38,0,-0.9860189806908287,3,1.8204910764267188,-0.20551575924182838,-1.1230121091913188,232,1,0
-0.7992231713347334,1995,1,13,0,-1.0420410834743925,3,-1.182810015363864,-0.20551575924182838,-0.9095350566489564,52,1,0
0.1698160163886916,1868,1,18,0,-0.0336432333702454,0,-0.4496097488234401,-0.20551575924182838,0.5384339497615587,242,1,0
-0.9903711426359495,289,1,9,2,1.0307767195174653,2,-1.182810015363864,-0.20551575924182838,0.353696700950506,304,0,0
-0.31015650536014994,2022,1,41,0,1.1428209250845929,2,2.2434912302000405,-0.20551575924182838,-0.28600560420608595,21,0,0
0.43053760986804657,1226,1,8,0,0.8627104111667742,1,-1.027709958980313,-0.20551575924182838,-1.1993984054762883,274,0,0
-0.9392251284941826,811,1,27,2,0.5265777944653919,2,-0.590609800081214,-0.20551575924182838,0.3909627998980628,83,0,0
0.12892655588497934,1195,1,13,2,-1.322151597392211,3,1.97559113281027,-0.20551575924182838,-0.8800075807740942,141,1,0
-0.522672296740647,2107,1,28,0,-1.4902179057429021,3,-0.4496097488234401,-0.20551575924182838,-1.225123061619129,255,1,0
0.23600497586627225,76,1,28,0,0.9747546167339016,0,0.8616907278738568,-0.20551575924182838,1.473114357924395,312,0,0
-0.6771701830418804,715,1,30,2,0.5825998972489556,2,-1.5212101383825214,-0.20551575924182838,0.07982463106354433,192,0,0
0.8279448748305462,848,1,25,0,0.5825998972489556,2,0.10029045108187794,-0.20551575924182838,-0.302613211025015,325,0,0
-0.3698838360457562,956,1,28,1,0.7506662055996467,1,-0.3932097283203306,-0.20551575924182838,0.5658464747834406,69,0,0
1.4118504734450104,430,1,12,0,-1.0420410834743925,3,1.5102909636596165,-0.20551575924182838,-1.185882667558512,356,1,0
0.03931846560050662,370,1,25,2,0.4705556916818281,0,0.7065906714903055,-0.20551575924182838,1.2504614363850637,233,0,0
-0.4461584066007576,540,1,23,0,0.694644102816083,2,0.26949051259120654,-0.20551575924182838,0.009834334879304992,355,0,0
-0.7883854129905221,2069,1,33,1,-1.2101073918250835,3,-0.5765097949554366,-0.20551575924182838,-0.8864930890729555,145,1,0
-0.2521386002808862,229,1,9,1,1.8150861584873574,2,0.8193907124965246,-0.20551575924182838,0.7236545428425187,195,0,0
1.2402583310803525,1588,1,11,2,0.8627104111667742,1,-0.08300961555322808,-0.20551575924182838,-0.30050337492621354,3,0,0
1.1544793541540868,1322,1,6,0,-0.9860189806908287,3,-1.0559099692318676,-0.20551575924182838,-1.1544601752603627,97,1,0
1.2215572149469656,1294,1,8,1,-1.4341958029593385,3,-0.08300961555322808,-0.20551575924182838,0.42802175130137365,234,1,0
-0.47593660066324367,1036,1,30,1,0.1904451777640095,0,0.28359051771698396,-0.20551575924182838,0.1092472544777388,223,0,0
-0.14499180327533953,110,1,10,1,0.694644102816083,1,-0.8867099077225391,-0.20551575924182838,0.22815250225200814,44,0,0
1.7052562845176338,1649,1,33,2,1.1428209250845929,2,-0.012509589924341155,-0.20551575924182838,0.09356030341101398,123,0,0
-0.5057489832378566,606,1,29,0,-0.31375374728806404,1,0.31179052796853873,-0.20551575924182838,0.14699414031811348,78,1,0
-0.8875662866705128,703,1,12,0,0.694644102816083,2,-1.0982099846092,-0.20551575924182838,0.6743304109181757,178,0,0
0.5167610374519611,709,1,1,0,-1.0980631862579562,3,0.5796906253583091,-0.20551575924182838,-1.0691230591622964,201,1,0
-0.9864394637413619,926,1,19,2,0.1904451777640095,0,2.158891199445376,-0.20551575924182838,1.4514687182392372,160,0,0
0.8295175463883812,319,1,37,2,0.07840097219688205,1,0.8052907073707473,-0.20551575924182838,-0.7803798415001464,162,0,0
0.22684245461627653,113,1,18,0,1.0307767195174653,2,0.31179052796853873,-0.20551575924182838,-1.0392733537741627,273,0,0
0.20855160062841213,607,1,4,0,-1.4902179057429021,3,0.5232906048551995,-0.20551575924182838,-1.1464402407078278,95,1,0
-0.4443806039701615,115,1,35,1,-0.8179526723401376,0,-0.5060097693265496,-0.20551575924182838,1.590201310588061,29,1,0
-0.5992203753926633,1071,1,6,1,0.8627104111667742,0,0.18489048183654225,-0.20551575924182838,2.4059969299933432,156,0,0
-0.5456811654020168,2119,1,21,2,0.5265777944653919,1,-0.7034098410874331,-0.20551575924182838,0.00023905603966517874,298,0,0
0.8117737085945463,2082,1,28,2,0.5825998972489556,0,-1.0559099692318676,-0.20551575924182838,2.222563943497914,12,0,0
0.5700609278577198,457,1,23,2,0.30248938333113695,1,1.1154908201378497,-0.20551575924182838,-0.6903243646720332,171,0,0
0.07849850049787618,182,1,25,2,0.8627104111667742,2,-0.336809707817221,-0.20551575924182838,-0.5183202963893833,77,0,0
-0.28119883558870834,797,1,0,2,-0.929996877907265,3,-0.957209933351426,-0.20551575924182838,0.6988454276977034,148,1,0
1.2404976506652403,1720,1,26,1,-1.3781737001757748,3,-0.5060097693265496,-0.20551575924182838,-1.1989764382565278,132,1,0
0.16626041112749915,1058,1,33,1,-0.2577316445045003,1,0.21309049208809702,-0.20551575924182838,0.25933460110374856,350,1,0
-0.5252706236622876,1731,1,30,0,1.4789535417859752,2,-0.5624097898296592,-0.20551575924182838,0.2467574205778025,119,0,0
-0.8705404076313417,562,1,39,1,0.4705556916818281,1,-1.2815100512443058,-0.20551575924182838,0.572518671609832,249,0,0
0.8362868717894973,1335,1,23,0,-1.2661294946086474,3,0.07209044083032316,-0.20551575924182838,-0.9330987291512066,305,1,0
-0.877309733032458,258,1,8,1,-1.0420410834743925,3,-0.8021098769678747,-0.20551575924182838,-0.927260237255978,14,1,0
0.6888660074985221,2080,1,24,2,-0.929996877907265,3,1.749991050797832,-0.20551575924182838,-0.8651006297196537,121,1,0
-0.2391811541848102,541,1,12,0,0.4705556916818281,0,1.411590927779175,-0.20551575924182838,-1.091978338210767,332,0,0
-0.8127960106490927,990,1,6,2,-0.537842158422319,1,0.7911907022449699,-0.20551575924182838,0.09444259850687635,11,1,0
-0.3777471938349316,2224,1,27,1,-0.8179526723401376,1,-0.9290099230998713,-0.20551575924182838,0.8949502176713892,109,1,0
-0.2281040762557109,699,1,23,2,-1.4341958029593385,3,0.833490717622302,-0.20551575924182838,-1.2633967671399315,147,1,0
0.27330464259666526,1352,1,15,0,-0.5938642612058826,1,-0.8303098872194296,-0.20551575924182838,-1.0909937480313263,316,1,0
0.420862260936148,814,1,42,1,-0.537842158422319,0,0.3399905382200935,-0.20551575924182838,0.8834675945397307,158,1,0
-0.5900578541426675,751,1,5,1,-0.9860189806908287,3,0.7206906766160829,-0.20551575924182838,-1.271897488585284,178,1,0
-0.7634277991379219,6,1,5,2,-0.31375374728806404,0,-1.211010025615419,-0.20551575924182838,0.3507889631997942,166,1,0
-0.1752144479954746,939,1,14,1,0.5265777944653919,1,0.7347906817418604,-0.20551575924182838,0.7375206414215507,334,0,0
1.1119146565561588,2117,1,16,0,1.0867988223010292,0,0.07209044083032316,-0.20551575924182838,0.567552245302108,85,0,0
-0.8665061632003734,576,1,29,0,-0.5938642612058826,0,0.35409054334587087,-0.20551575924182838,1.2343678623611154,250,1,0
1.6187251603245774,1120,1,17,2,-0.7619305695565738,0,0.2412905023396518,-0.20551575924182838,0.5360428021829172,158,1,0
-0.1260513675570649,379,1,2,1,1.0307767195174653,0,-0.09710962067900547,-0.20551575924182838,1.503135407577522,339,0,0
-0.606126454842287,2162,1,40,0,1.2548651306517202,0,-0.8444098923452069,-0.20551575924182838,0.4079105378698897,159,0,0
-0.6522809462135339,268,1,41,2,-0.42579795285519145,0,2.271691240451595,-0.20551575924182838,1.1017832045353442,249,1,0
-0.9748495581303597,1930,1,13,2,-0.42579795285519145,1,-0.8726099025967617,-0.20551575924182838,0.28401840477118034,122,1,0
0.07750703364619768,1230,1,10,0,0.8627104111667742,0,0.39639055872320306,-0.20551575924182838,-1.1229635190266192,82,0,0
-0.43299582943192055,222,1,28,1,-1.1540852890415199,3,-0.8726099025967617,-0.20551575924182838,-1.1001133547323274,206,1,0
-0.8741643899167877,681,1,0,2,-1.1540852890415199,3,-1.507110133256744,-0.20551575924182838,-1.0675528296293701,339,1,0
0.18215806926648415,2100,1,26,1,0.3585114861147007,2,0.6360906458614186,-0.20551575924182838,0.1883878458880526,9,0,0
-0.9016177651546481,308,1,39,0,1.5349756445695388,2,-0.12530963093056025,-0.20551575924182838,-0.3738029170642092,169,0,0
-0.6577511081538298,1289,1,10,0,1.4229314390024115,0,1.453890943156507,-0.20551575924182838,-0.9591558443156766,224,0,0
-0.17405203858316168,2213,1,14,2,-0.8739747751237013,0,0.2976905228427613,-0.20551575924182838,0.5618876550489622,273,1,0
-0.8490016449914265,2103,1,9,0,-1.4341958029593385,3,0.7911907022449699,-0.20551575924182838,-0.9204448273125769,52,1,0
0.11904607588031986,704,1,5,0,1.3669093362188478,2,-1.4507101127536346,-0.20551575924182838,0.21492063319116145,40,0,0
-0.612246198512993,1847,1,22,2,0.5265777944653919,1,0.6642906561129733,-0.20551575924182838,-1.0759077805806239,171,0,0
-0.005263354212905319,2133,1,17,2,-1.322151597392211,3,-0.5342097795781044,-0.20551575924182838,-1.0333785995829659,257,1,0
0.7424052174891687,913,1,30,1,-1.0980631862579562,3,0.5655906202325317,-0.20551575924182838,-0.8975869908870168,353,1,0
-0.6926233905232164,2050,1,42,2,-0.31375374728806404,0,-1.211010025615419,-0.20551575924182838,0.2734231914895632,253,1,0
-0.7410343236948354,25,1,8,1,0.8066883083832105,2,0.5232906048551995,-0.20551575924182838,0.22631119074759967,115,0,0
-0.8305398484429276,1256,1,41,2,1.310887233435284,0,-1.1687100102380867,-0.20551575924182838,2.4756931278122956,150,0,0
